ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.7370087933048032,-0.03519421468529099,0.6160218341894861,-1.0802051350273068,-2.824010908659161,1.2804663298992718,-0.5621937850371329,0.22792712077212882,-0.37640893587564617,1.0
-6.043133449786496e-16,0.19811359362167846,-0.5142147001848976,-0.011315697114915792,-0.6431878290141324,0.038172488717332864,1.1107553498285405,0.7731894916632148,-0.55076970652325,1.0
-1.230590704310808,-0.4452238342987897,-0.34202632109614334,1.1945209494356726,3.1255483622878946,-0.44786949288816486,-0.9618602132631576,-0.16301170979647425,0.12436787043698055,1.0
-0.12092015555171902,0.32100656805376776,-0.46378426133810646,-0.04691523437160438,3.1459871423429143e-15,2.175180732844247,-0.7588031330929909,-0.5213287669153974,0.6499099025393933,1.0
0.2624723134791321,0.5002786965504957,-0.608449582237857,-1.0651797892563077,0.9083620944998448,-0.8327445076529277,-2.46420947223735,-1.2519991128283197,1.3135164881430084,1.0
0.21558777001451762,1.9380802128311063,0.537973967293669,0.6031668904313394,0.7564919770537936,-0.6152936130021279,1.0771542515871961,2.2242327332887393,-1.1384713204044685,1.0
-6.043133449786496e-16,-1.2606493849243894,0.9151267712707672,-0.8375471294795265,-2.2610701923969287,-1.4163178446366873,-0.11498107134019248,0.706248121178665,0.18814015927487765,1.0
-6.043133449786496e-16,0.9110058900769945,-0.40478309617847535,-0.6924077484706014,0.6896363206131386,-0.733542262122859,-1.2140220319612047,-0.3321372988692609,-0.7179922147271558,1.0
-1.0486682151770774,0.13208270929800295,-0.11322549913338459,1.708970393850416,1.5711937682852415,0.13780851972036212,0.20283848847081656,0.04905816321071801,-0.2705829997374108,1.0
0.20096637637490566,0.08519196138018266,-0.5512667487545783,-0.32841226680292107,1.5013032977718348,-0.851759784884269,0.8051990165163949,0.6018634834939199,0.055685336425680715,1.0
1.522604134415831,3.6796828714450345,0.2833027904141849,0.30020337223272603,0.647297184090636,0.6224996725088645,-0.6810237897725271,0.13975204991190085,0.8662884982578185,1.0
-0.25777059734428326,-0.840282820129808,-0.5517378053918507,-0.4620234985663065,-0.08581342526948245,-0.26325862710241493,-1.045189985436459,-0.9058892756740736,0.2725533970428576,1.0
-1.0431960778994231,-0.4174864522701266,0.6163753003479808,1.5565744962146244,1.2383497960603091,2.109166455870162,-0.822252179997312,0.7916493903688431,0.6175922414942276,1.0
1.3070606635504065,2.0424400753336682,-0.7567017097833193,-0.4097708096167851,0.5875029268646454,1.676512768178683,2.3462185543840968,-0.30962162847661395,0.012928049653787436,1.0
1.394795064558434,2.1407152477770732,-1.3784164871711833,-0.701467156536305,0.50854772777315,1.4428805688064412,-1.0009389831188997,-0.03893076939571293,1.0312641790776031,1.0
-2.0431444987388256,-0.3199164091574539,-1.373123308907431,2.297250592352748,3.1459871423429143e-15,-1.464237228912917,-1.3853881720770818,-0.1290743903150279,1.0538313031742133,1.0
0.030220872463754374,0.40691649682494346,-0.6059525167712355,0.21256978933153844,-0.36734639478630254,-0.2660568591837974,1.4112183981885316,1.645861726061168,-0.07524488768647852,1.0
4.395663623365282,-0.26654821477663904,-0.9738740052583592,-0.23136971732047784,3.1459871423429143e-15,-0.18488214752547844,0.2593065667572949,0.5106883856471365,-0.5608301924274623,0.0
0.06152770927987678,0.08488824691851221,-1.0095616065074338,-0.859058149705206,0.48433214550681364,0.12866109452164134,1.4566751255015056,-0.8764144260913319,-2.252693910843412,0.0
-6.043133449786496e-16,-0.6078479426581932,0.4549977173802231,0.43401288278439154,0.6822351757507608,-1.1144806473444686,0.04927688073832942,1.511247209352215,0.5688947720528411,0.0
-0.07011511780588424,-0.8980730848614298,-0.3868550036756112,-0.32382899860150016,0.5413866905682284,-1.1413757142254006,-0.5291994348461481,-1.137322587761433,-0.5589952513680815,0.0
-0.4923536950910929,-0.1592098857665904,-0.824808554996921,-0.6114496031822322,3.1459871423429143e-15,1.258821325612093,1.3840987854285602,0.20485411952983226,1.6088045306266,0.0
-6.043133449786496e-16,1.0626890961740556,-0.7282035977532295,-0.0658372208849563,-0.9969508910004791,-0.2458143985054305,-0.7405347864026316,-1.060194974607442,0.637550838081513,0.0
0.8563755805606837,-0.6318757800524761,-1.070376491237166,-0.09221586176191554,3.1459871423429143e-15,0.32337397316948385,0.9807151045260634,2.2486226847990793,0.21391490965840756,0.0
-0.5469284282399381,-0.5507445475365167,0.40794945842592956,-0.23601472198061532,3.1459871423429143e-15,0.23487955202165178,-1.7284129191029505,0.27710458780807246,-0.9644176253768852,0.0
2.6308736443050265,-1.5053032680528682,0.6452925851909131,0.09910039597736674,3.1459871423429143e-15,-0.6100759357388416,0.9255899022094652,1.1984564837996194,-1.0951030188951132,0.0
1.8989839554436663,-2.4942566437475437,0.6728252945984344,0.9716641430281597,0.17352033739475645,0.7950173344575157,-1.743593077527108,-0.09925778688249869,-0.4030977000187225,0.0
-1.8803481870113874,0.8865492055184152,0.5873421739212596,-0.1479244738758046,-0.21700961626501003,0.24917433592953273,0.867071500205098,-1.4593573136295772,0.14288891444006271,0.0
-1.9413456970296672,0.1544648006414709,-1.014204086048892,-0.11985953756278574,1.1364433471092212,-0.29134802513064434,2.5813809358963464,0.6388552411187189,0.6572680641822423,0.0
-2.0008533290339794,1.7408605293443138,2.122990972520423,0.3994431077229479,-1.8902190762773943,0.07803429285579307,1.4637929705878683,-0.3092616207976927,-1.0242742494514792,0.0
-1.1776280831222308,-0.07791315597568671,1.1156922287762998,0.6921358846320038,-0.18104355496743832,0.06522481080257254,-0.7584757665339917,-0.670987793186344,-0.16413021782442358,0.0
0.3383065339959704,0.25432857590808705,-0.23605161983321277,-0.5873126451638689,3.1459871423429143e-15,1.129513610369262,-0.0934632955800576,-0.7457496423922725,-0.5933479919770317,0.0
0.42820293605779447,-0.669782255877343,1.0269086593204344,0.6886073609718052,-1.768708217186567,0.13994200800610343,-1.5010413768175448,-0.9418730030182535,-0.08729792580149405,0.0
0.8504605972360159,0.07988820014018136,0.7876737968643904,0.19833734949674414,-0.815835599301531,0.03737563373039706,0.12947504792985826,1.092852948543147,-1.9977064849864556,0.0
-0.3877049179791117,-0.2277303611120574,-0.22040560473944631,-0.35542304444498024,0.974344018248596,-0.7210655872825734,0.1579998260089097,2.2103705125728954,-0.005461053533081305,0.0
-6.043133449786496e-16,0.294049405850765,-1.5223016393115656,-0.500570537739907,0.5466295676623634,2.144996947779639,2.0661054404924424,-0.663642670568503,0.20757092931347074,0.0
-0.09966712389954588,0.968067784993523,-0.925314563964346,-0.6802783041798054,-1.445153780789355,-0.28448865931156897,1.0662925558208556,0.024293344055395988,0.3129573117279391,0.0
1.0463538679324358,1.8624141745056983,-1.1883724578840316,-0.456358228899199,3.1459871423429143e-15,-1.0204596067117742,0.3162952493751969,0.5892578310312072,0.22371381616191716,0.0
0.9390622470595538,1.2308015578227318,-1.0100387144063607,-1.0386379617998809,3.1459871423429143e-15,1.506050832955516,0.7426684521603503,0.4981933822089561,0.9762187456857012,0.0
-2.0932707513651483,0.42940298758267836,1.2327445019928964,-0.16036861892737758,3.1459871423429143e-15,-0.8880589708356438,0.06623645134028829,-0.49990318883816925,0.6141007402519865,0.0
-2.2580291918006252,-0.010501696813472253,2.6275007486396973,1.0129274293980342,-0.2664723439252527,0.8293518146882183,-1.699920920963862,1.18984398962999,1.306332322730062,0.0
-2.2355521227047106,-0.5456035526459887,0.5891610995924734,-0.4051303783691325,3.1459871423429143e-15,-0.7512948124877482,-0.5849857241398158,0.4701630590925241,-1.00184515762119,0.0
-0.9662023955617359,1.1066355067674147,-0.6303100851021979,-0.54291157835812,-1.0948710482289208,-0.5006334932896719,1.387982813121524,0.6714052816243237,1.3449324067045005,0.0
1.5753583133605966,0.8634124048114751,0.43472036509406364,0.16996156658165681,-0.8899639653574686,0.9601153540266489,0.7836231712041202,-0.47073106999561704,0.8193027797759919,0.0
4.265468643652896,-1.3260344227924028,-0.4048246448740913,-0.2554290676605971,0.030115691411568248,0.3049218150700507,0.8790494511578835,1.2359132434292706,-1.840034418212411,0.0
-6.043133449786496e-16,-0.3553214422528918,-0.13187563090240756,-0.4165484808983768,-0.3070306030883198,-0.3764241736278487,1.2573299033007506,-0.009741165063715218,-0.24438731259020727,0.0
0.5015247518681016,0.7519514996994618,-0.943507159788538,-0.47290807879967994,-1.2750691520785344,0.4256078253579114,-0.4777227584164401,0.02418311165409965,0.8405899946046104,0.0
-6.043133449786496e-16,0.7459589598803531,-1.6600273115355144,-1.3486740671338302,3.1459871423429143e-15,-1.309838723816556,-0.35390779759321805,-1.6352260103272704,0.3845918139099352,0.0
-3.843567728782743,0.9661181843149451,-1.0353148176380391,-0.573337858916709,-0.3885658204862282,0.8559991761433858,-0.6807314812394226,-0.33329208197046534,1.2581091466149783,0.0
-0.07535920861969944,-0.410068833127993,1.143292713471333,0.18352330044668516,1.1947876633110257,-1.2425512292179648,0.020035452830318583,0.23189682681571278,0.39538134499560806,0.0
2.565819392742888,-0.9012252016034803,-1.0410239315627483,0.36621119823777015,3.1459871423429143e-15,2.022268304581504,0.4539547071331974,0.0,0.48474221222718555,0.0
-0.3352906166743346,1.4775392824941307,0.2149916712764586,-0.21565033546008766,-1.6614266281376249,-1.1791641374309298,-1.5220268138484565,-1.2054913106888014,0.3199795485204031,0.0
1.3087815929278925,0.7945396668006113,-0.6238302761448243,-0.6306256911817841,3.1459871423429143e-15,-0.18575880169584008,0.5296631344969669,0.05507387068845926,-0.5624930745159353,0.0
-6.043133449786496e-16,-1.0582777062099633,-1.1898429790228855,-0.2538492136500445,3.1459871423429143e-15,-0.40052800540192535,-0.8965505892621319,0.7929121660488886,0.5223190438429121,0.0
-1.8727990796496512,-0.1278541403971864,0.978467992277544,0.19181765858340746,-0.17910712825740777,1.4541319911594337,-0.9366241393183887,0.3913186965499286,-0.3309912291489629,0.0
0.2293135850523994,1.427697707125255,-2.474344111420633,-1.5943505068471593,0.06426096007034074,-0.8056174939402071,1.8552412480092362,1.3100565590643203,-0.6356496522786562,0.0
-2.5985184748478076,-0.16462915039596082,0.7694462737989993,0.5100079790767563,3.1459871423429143e-15,-0.024653607268149667,-0.2758282102783621,-0.5264469245875634,0.40227851832368045,0.0
-6.043133449786496e-16,1.319810562092355,-1.1059007192249044,-0.4514305052535044,-2.0658452007903545,0.6901822981983835,0.11623861537709258,0.7867511390912965,0.9937377071882448,0.0
0.5770011234189077,1.0610796263132967,-0.5211767929314702,-0.5246753054533785,3.1459871423429143e-15,-0.4603222044009076,-0.12251746534693166,1.8491713661532692,-0.7090083972560904,0.0
0.6086386089041861,-0.9324865112854654,-0.5511023245297941,-0.07586651353649944,1.3695311735510873,-0.7715653892087515,1.3224870271831228,0.6111598075364266,-0.8467105383868571,0.0
1.6488475056465877,-0.03833500167871002,-0.23585867939846358,0.21822000478166584,-0.9158524843917818,-0.5411603923420456,0.022491663312413705,0.7553900236508628,0.48221569062362835,0.0
-1.3077707082662349,-2.3506086872674317,1.3548350099529625,0.2842344515624676,2.039485219569152,-1.2498500441673313,0.8099422691723931,0.43307759360695275,0.1638153550149822,0.0
-2.148229561228284,0.953195050192428,0.24936728619556098,-0.07669828722598672,3.1459871423429143e-15,-1.6558853527001345,1.5447080446793662,-0.2924129704884575,0.7897285458356629,0.0
-6.043133449786496e-16,-0.08843535188574263,-0.9309164204595716,0.014799232833113346,0.6968127367490677,0.6695266313151192,-1.2180629142684494,0.0,-0.37621481682641156,0.0
-0.8375789283696572,1.021063222886152,0.6183495285972397,-0.3457823170719008,-1.5702080350834642,2.1061065101804273,0.18852863322985358,0.07916238590932329,-0.41392474178528926,0.0
-0.8096200320360675,-0.37456518334931227,1.4720662350160847,0.17632195003472384,0.2771619097514686,-1.7900948766722047,0.13417450088306648,-0.24066049999607791,0.5177616240139895,0.0
-0.7602172389041708,0.8110220576054036,0.2762045578016486,-0.5692192153310274,-0.7700885694468812,-1.7535584158293416,0.27318028482014883,-1.6650471538916853,-0.30627206087166414,0.0
-0.6627297580572151,0.458862697037519,1.9865123290865965,0.7547308166351006,0.41511200689202504,-0.45307372832655257,-0.41963756184516754,1.2025867920495958,-0.053596146149358447,0.0
-0.12373825422884853,0.40355983063730444,-0.7518759987412973,-0.14995699057593118,-1.1128109856608683,-0.36373305298555125,0.41925360205691237,0.01275049272146958,-0.35671371286300796,0.0
0.6878928285605831,0.1400408060039152,0.5085526495259063,-0.25055962378925317,3.1459871423429143e-15,0.07405881438575361,-0.14702706639446092,-2.139164111587208,0.516806406215803,0.0
0.3614182919067506,-0.17358896009718883,-1.468657674765688,-1.1991209433717893,-0.11608840277728251,1.8715056225777535,0.8841294844199482,-0.06742054827586565,3.2398837771160354,0.0
1.2289215440082497,-0.48078035054065266,0.4617597089150108,1.065605561193188,-0.1813149787201697,-0.588357537515991,1.0078698362622633,-1.136536555244801,0.9796807227518898,0.0
-0.3733315866920583,-1.0029965939820733,-1.5709951732825114,-0.3037150696982528,1.9110844274594385,2.1633972804769535,1.091757002532963,-0.7213511533816825,0.810672341880263,0.0
0.5124649819172958,0.20684304954315513,-1.2364013231643216,-0.5532918927169105,1.6911993562525272,-1.0886289812130867,0.6021245841131783,-1.1710597309945379,0.3687101644823985,0.0
3.049791240061275,-0.6517658282497419,-0.30279381020740187,-0.39590619861245996,-0.036784550606431675,-0.7411354832576685,0.9809227875048869,-1.7735937199819203,1.4616218061396786,0.0
-0.20270772985341737,-0.005686357287517223,0.3824131969666113,0.04932993917515314,-0.5907830998523114,0.11000214502150575,-0.6549940253691464,0.6311538038686711,1.9247409047109727,0.0
0.8218990156170171,0.4588096198176265,-1.2295842675861077,-0.46547017759960635,0.7490235310511217,1.2236280958545769,0.24597479135226513,-0.2153987383018286,-0.4950414966014713,0.0
-4.153966964143271,0.7554315596039676,1.0414938003216063,0.31165851868058475,-0.0027100596785757216,0.15972501067974598,2.0742731507891405,0.0,-1.83629027787667,0.0
0.304944046135627,0.8812689553865983,-1.5836648260058788,-0.5160362377249549,-0.6792059417580488,-0.5799383227780295,0.8093263843609085,-0.13512029630080866,-0.4131636167939841,0.0
1.8260909872530326,-2.348474212645777,1.912503751498496,1.397709657236705,1.2855171865647543,1.0657702595635257,0.20641884892310505,-0.45683388963412325,-1.2075603200125942,0.0
2.1166250586500066,0.46228220057967206,-0.9562932537002747,-0.3776751069084427,-1.0163160728278333,0.5217841213060329,0.9453145871524586,0.40109655904745645,-0.7220171408170736,0.0
-2.827468758657851,1.9494766995195705,1.9640184593691064,0.3461319951255469,-0.8405129896906296,-0.28413420021923563,-0.8996579348555187,0.18025409190458144,-0.3693598699729596,0.0
-6.043133449786496e-16,0.13056921664324697,0.8554252896681399,0.5332324667763507,0.38092828831493136,0.6186784527834938,1.7127179445581662,0.0,-1.203234448021446,0.0
-0.28780827304509576,0.2790494752839502,-0.36157995399014636,-0.24515928833540715,0.8197159472320663,1.6048899250397655,-1.8980215873094808,0.0341518720153643,-0.12541980264844316,0.0
-0.05141371700886662,0.7164315037645489,0.5227982675837691,0.14451504188087283,-0.00531459445979251,-0.5767269899426074,-0.30241333170810336,2.0655874090724957,-0.48306823157120804,0.0
-6.043133449786496e-16,-0.556325377869967,1.4862476695315314,0.4029144902778031,0.6449616808573452,-0.5514048676570772,0.9875302928971189,0.299026248380869,-0.262927895576747,0.0
-0.5803458144375874,-0.3972790947029125,1.9346975046433397,0.7107817763772579,3.1459871423429143e-15,1.3045830574985742,0.47250337689951205,-1.2527500286265685,0.8109918307682781,0.0
-0.46813584527894314,0.6176792658465826,-0.30687167245308605,-0.7681564842003813,-1.3994002249186697,-0.8418408981059385,0.21092754253343324,-1.5734724982767252,0.5828057991488224,0.0
-0.6754784443815209,-1.037000933478647,0.17714145978200424,0.36409475691422194,1.080864524281945,-0.473130283207861,-0.18785592021125752,0.5625359670399712,0.2643945042447025,0.0
-2.122432052690832,-0.709963133157224,0.22975470284024482,0.5580806701658088,1.5835949847134292,0.23003054941268983,1.7112746126710914,-0.4161574716828475,0.16171429695101902,0.0
-1.9089436672690214,1.0060493317404704,0.4658876637555391,-0.3772162124388862,-1.4356148101226949,1.0219678485898025,0.5587740577467996,0.016356445708964808,-0.2998092070053005,0.0
0.15044174528205181,0.8547080143953817,0.17691853070818522,0.2727816588338916,-1.484521403956752,0.7564274719588883,-1.7414459591751628,0.16133844824418897,-0.6870590816615116,0.0
2.594140472521586,-0.566852761051186,0.42070587042689755,0.33961247575882225,-0.5915373374151452,-0.5321693668664911,0.9635639249401838,-1.4955929577629699,-0.425261289133894,0.0
-0.19234603396749309,0.05313759456320434,1.5819915473826027,-0.04451686465127912,3.1459871423429143e-15,0.5480446419271484,-1.0268087940055877,-0.5024577154083624,-0.5064490075349078,0.0
3.004567600648168,-0.011559335889909764,-0.8960564595529852,0.07135718895795629,-0.6035538570506519,-0.8499077242516457,1.5227552643685696,1.0118120169115845,-1.0695529070302625,0.0
-0.8658423551230442,-0.026007204733572865,2.4062794485089305,0.1557591934552498,-1.4350034970512544,-1.242069118887082,0.2303892202831123,-0.9577628726039265,1.092294829048839,0.0
-6.043133449786496e-16,-0.3908285781456694,-0.17711858671680586,0.13326359630569096,-0.01816141361023727,-0.8641825955786434,1.7819436925910948,0.03955042305717508,1.1788938725535727,0.0
-0.9535510010282633,-0.4326795690836648,-0.4682180993011737,0.2630174127093127,3.1459871423429143e-15,1.493471762441201,0.2824913556433113,0.9614288407241868,-0.8647274333185063,0.0
0.4779859862814106,0.013580514652502736,0.3165494051722948,-0.3624991387280241,-0.0757947006251432,-0.661291754334802,-0.6708036704451585,-3.3012980274149086,1.382653096335493,0.0
-0.5200432395526589,-0.28408982777672703,1.2133487202372892,0.6487696917139573,-0.5414776710687842,0.45953857389159924,-0.012561628545981586,-0.38859192103797957,1.1995301120105883,0.0
1.0373186170230089,0.6288606311792146,0.10914102727238578,0.18174889974955408,3.1459871423429143e-15,-1.9985420750191427,0.7280003763120626,-1.261751516934501,-0.38636038851418564,0.0
-6.043133449786496e-16,-1.0157018252131174,0.4867220442044167,0.8853648527600518,0.9986108300828089,-0.2797253212145719,-0.573434876819923,0.0,1.5621082976161604,0.0
-0.015813675541482438,-0.5686794599348812,-1.0134261597390573,0.12008489049438184,0.9284851562653833,-0.4017314634555145,0.6262288221124579,-0.7962274681958164,0.6659501497545296,0.0
-1.5177535355131353,-0.29485615235202267,1.231199819798595,0.23627463985456634,-1.1073897653883138,-0.4146009329839618,-1.1047702473171082,1.1898982535580522,-0.10432459445462257,0.0
-6.043133449786496e-16,0.18995969956389608,1.094103114803695,-0.4155153197932996,3.1459871423429143e-15,-0.5597014183611804,-0.24927654125465035,0.04203752237942636,1.0359769370146976,0.0
-1.7145157439833965,-0.9306955577240946,0.10551241328951996,0.5470883635902782,0.5262667338466919,-1.2674129981788658,-0.2179246860239325,0.8194268836951534,0.20100338928377862,0.0
1.3948353587244198,0.4068031135258674,-1.1828623392325146,-0.333320741722303,-0.20425547959258417,1.0327297003833849,-0.9102834508216044,0.07179304293450028,-1.1440392911334816,0.0
-6.043133449786496e-16,-0.3421319544761819,-0.6734062243474819,-0.42824319206740574,0.6030254887908811,-0.4912221618399778,-0.9279427035455932,-1.7983081335312876,-1.4429656159866349,0.0
-1.9372488734224507,-0.04241712583777923,0.01958102952358329,-0.0034542332027052095,1.2195536285230526,-0.8710123610143924,0.17360566822571338,-0.277781318504805,-0.578156238768702,0.0
-1.0272452415658746,-0.20201730258585923,0.4703884745218965,1.080640950480473,0.7770345582333604,0.0970916336554894,0.5689709564443273,1.4162750111417726,-0.04547108897253759,0.0
-6.043133449786496e-16,-1.2487378120121313,0.10237232421557532,0.7540475786487877,2.0978608100965306,-0.01763911130346101,0.6071544323483522,1.1730556457045078,1.1008023003143164,0.0
0.9840898793989875,0.6395573215904429,-2.1216513945420323,-0.9174941173210551,0.10668529510842062,2.3437941808225724,0.19402880423736402,1.0270420540523275,-1.6883560662417583,0.0
-1.7077540490177632,-0.04263305679933224,2.5374140418116085,0.5737617257477029,3.1459871423429143e-15,0.4278332957062368,1.1056813742277578,0.7998731374165712,0.6631092627753497,0.0
1.240321205743402,-0.06549772225667555,-0.9917151049551185,-0.9826500503620043,-0.28644842806117504,-1.347030560362121,0.8601820882286969,-0.3150474408304353,0.5105756931248351,0.0
1.6187554277876004,0.8068553862233411,-0.8627485180981889,-0.20934662939512821,-1.1077109420241187,0.08587731585913026,-1.5768892264054273,0.09579973039286728,-0.8252296849987085,0.0
-0.7079611282850181,-1.7216446083929602,-0.17579298279108654,-0.19667076650148133,0.6590872880975637,0.7680793547460336,0.48290418362163284,-0.8319183574050713,2.300241684313737,0.0
-6.043133449786496e-16,-0.7666326018624907,-0.18270402121731508,-0.14275499390945556,0.9246381624647149,-0.8901525588639564,0.6403943823807049,-0.19904175910973568,0.01556716340576163,0.0
-1.644723642965667,-0.7731670042033291,2.2171800762596736,1.0130432022967317,0.7925275048028635,-0.5946675330186094,0.6013564077501244,-0.36642132546428474,-0.2877140543253304,0.0
-0.921568460571744,-0.14044843871957735,1.5837595167674197,0.5966334502172219,1.2452253672848814,-1.46287628654416,-0.5188716787696724,-0.3934645514084487,-0.06984448506588394,0.0
2.6211018515185134,-1.0325427559068312,-0.3612836366957281,-0.02338578853558481,3.1459871423429143e-15,2.072974541148246,0.20929104402672818,-0.3618660111326908,-0.09201707419038013,0.0
-1.9046147029234042,-0.23075220651345782,0.0360859899721215,-0.10399045812960182,-0.23839651543734705,-1.4789017689134256,0.6015999517221331,1.0273636431087874,0.5182622352810765,0.0
0.5903757309263138,0.03726405064774324,0.18113986597642248,-0.01504794662708353,3.1459871423429143e-15,-0.38901683220085365,0.17889506152142498,0.797713914559493,-0.0969696051365617,0.0
-0.17360140261849372,-0.5940254384568042,-1.046530730873272,-0.8401666078967228,1.6609766444214942,0.2609027841575999,0.46449073831002013,2.3995381710724852,-1.4896327881789935,0.0
0.13919322871019546,-0.8280005767770491,-0.5290291802996274,1.4419687552221698,1.6691061246780259,-0.65602889937756,0.2949337236751077,0.9132529493073333,-0.34899004627497604,0.0
-0.7456145661405027,-0.4743135006848391,1.2809587485992515,0.6091823823390267,0.8559242696743738,-0.4112533182200956,1.8704619068637642,-1.0309001248617031,-0.6127558476602747,0.0
-1.1647066439569511,1.6514629569540118,-0.6889751913371716,-0.4460192036956715,-1.5669172690528825,-1.13084027865289,0.4230764395538479,-1.4178498396723336,-0.29336685673450646,0.0
-2.0848733678285636,1.8022064262318134,0.7525948057337866,0.13792789051587392,-1.1922683524901303,0.20021855795661744,-1.5053668840098273,0.31367348585939975,0.5771743801947353,0.0
-6.043133449786496e-16,1.7568469830583766,-1.3750014749872375,-1.9671516303321939,3.1459871423429143e-15,-0.7597763290108935,-0.8974101367943528,-0.44668358084944954,-1.020479996359633,0.0
0.43423323051410484,-0.01101081238839874,-0.9210202394726008,-0.11796877446844617,0.32868954777783377,-0.037142842107975735,0.7714872585895615,1.4550432242142284,-1.3866696125167448,0.0
-0.7464377916940891,0.7661774623399942,-0.40779905900965924,-0.2956101286427855,-0.47034155404487465,0.2145582569852578,1.466720520796227,-0.8076417180695868,-0.15046638869980092,0.0
0.4434872354588278,-0.8937764421684565,-0.40700974913243715,0.03195141159822857,3.1459871423429143e-15,0.3363437703303038,-0.35480362873448873,0.6872270032460509,-0.14327525689907358,0.0
1.202318985129356,-0.1724315479589665,-1.1758579844652608,-0.2899085068570531,1.2955306403268994,-0.4917721876578759,0.614977383955249,1.2238711080315259,0.22641693299546478,0.0
0.32729679578603244,-0.7967922033455499,0.14142628298369153,0.2912796059134051,-0.1403861278722319,-0.3541210823840849,0.5609248474981026,0.02222852189712479,0.08377194361148807,0.0
1.1415455390889846,-0.6582807359889167,0.40499383009690765,0.5989082256319261,3.1459871423429143e-15,-0.6718076900214689,0.1991527613183419,-1.2183769536019162,0.6120875809134381,0.0
-6.043133449786496e-16,-0.24103691341102707,0.7730514676192619,0.5800192512229964,1.3347420259630045,-0.04912962812382875,-1.121422231649977,-0.20047141767323476,-0.9463561325205587,0.0
-2.2098436845729506,0.6799853645484035,0.17347964575305436,-0.4086789570011917,0.5183073160386262,-0.062139900159085354,1.5081945265347068,-0.47519309780916286,1.0276969766892095,0.0
-2.2797812174284737,1.0320980945646592,-0.5841292460546368,-0.07903826628198213,-0.28378888583408496,0.37990269280810746,-1.1920294538303164,-1.2240887108456568,1.2511751003794576,0.0
-0.8703788068795056,0.16800063460584946,-0.7626366544675108,-0.16529079602504063,-0.1340227037777714,-1.7957799336636935,1.6711265211729744,-0.6975580964198128,0.5877392896325081,0.0
-2.3149551224073535,-0.2698969389379997,0.12424877837390431,0.014447439706933636,3.1459871423429143e-15,-0.9363075579119079,-1.25312324740179,0.06721984436243371,0.6578835769272389,0.0
-1.3180685668174057,-0.48629665510081155,1.223472998069886,0.5475057443465361,-0.14772482746084972,-0.4573960287604705,-0.10333218418366336,0.0,-1.1158049942528743,0.0
-0.3079054072355779,0.07593206196769059,-0.6960845480246345,0.24994836893150604,0.2280246165852138,0.1449482024990901,0.21791005790329934,-1.7472890683942957,0.6378244606771043,0.0
-6.043133449786496e-16,-0.008697878073910776,-0.3903179979839257,0.07780907479869781,-0.3310101143929911,1.567519061631415,0.41715809707544177,0.9313180489427466,1.0202780856681424,0.0
-2.7071057992276866,0.06446147897378761,2.638770649640132,0.44184642323601253,-0.25269593230714843,0.012518650658262348,0.37644547560903074,-0.749773773923773,0.36050548824547723,0.0
-1.7576061904392686,-0.0740076089391602,0.6563405722146889,-0.1364184279469561,-0.09256627307331655,1.6065466728203028,2.519439231684652,0.9430504303667853,1.280276023482464,0.0
-1.0183288878856307,0.22469924065832877,0.9108797503746066,0.05752424924139467,-0.6396610513742051,-0.7380980639217486,-0.0308209323519739,-0.0326635770180918,-0.14617409021524605,0.0
-6.043133449786496e-16,0.26453083110852843,-0.6820440635970861,0.00867511471072605,1.762562835362248,0.4095107095258338,1.6183427099134935,0.23234804419012678,1.142407343277551,0.0
2.2116138556260796,-0.909808381765955,-0.7059548007549061,-0.45861290482518513,0.7576813111051238,-0.6199967328695278,-0.13321790564012026,-0.9093981796750666,-1.6575754738817867,0.0
1.3948134434694297,0.11141843054389766,0.7139665537141031,0.23707311694984762,3.1459871423429143e-15,0.3423817427824142,-0.43065417821959934,-0.14065658363025732,-1.2061041554284093,0.0
-1.6750974510300458,0.08971680514343174,0.588623052700248,0.06084687263479264,1.0316569036234755,-1.4097425289081316,-0.07382375636659355,0.0,0.45539720043063564,0.0
-0.1017534943708758,0.3412789417878076,0.26751633531122626,0.0630052836020462,-0.5522320835151402,0.6293376696760866,0.6681834508770199,0.5483199713967596,1.1934060665469388,0.0
-1.0060584657932086,2.074663198068549,0.8949441367590865,-0.0680727617477304,3.1459871423429143e-15,1.2869375879705554,0.5276271710474331,-2.3177678470342045,0.1284983875050196,0.0
0.2991868870795075,0.9792659250425075,0.016735855639305554,0.22208246398472756,3.1459871423429143e-15,1.4718351346032863,0.6577657140205533,1.5569171332663094,0.33447657500369327,0.0
-1.0194546295578217,-0.7311969531002188,0.17094852276657907,0.5616724304326216,0.8497540991093833,0.3201967777697051,0.661215598569916,1.8169913968648,0.1042303143402087,0.0
0.6204909214482875,-0.08396593029025184,-0.8444717030688373,0.06104662021313895,-0.03616840664235381,0.5246501816413109,-1.030308764121563,0.04978906849062851,0.1231903051822774,0.0
0.7685508483819021,0.4213756505250488,0.06902376666578469,0.2815888092629402,3.1459871423429143e-15,-0.7992740876783679,0.1104163563700125,0.25189550337621586,-0.3205614013655937,0.0
1.9194906669947278,0.3156518449565101,-1.0075488251016966,-0.7855750501767779,3.1459871423429143e-15,0.004079813692690955,0.01115698841167124,0.5715855982734747,0.33343024891293704,0.0
